dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200413,191200,0,5.1,0.17,42.11,0.12,0.49,24.69,135,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,191300,0,4.67,0.16,38.54,0.11,0.49,24.31,135,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,191400,0,4.67,0.16,38.51,0.11,0.48,24.19,135,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,191500,0,4.52,0.15,37.29,0.1,0.48,24,135,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,191600,0,4.76,0.16,39.26,0.11,0.46,24,135,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,191700,0,4.32,0.14,35.67,0.1,0.49,23.88,135,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,191800,0,4.5,0.15,37.13,0.1,0.48,23.88,135,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,191900,0,4.35,0.14,35.88,0.1,0.48,24.06,135,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,192000,0,4.4,0.15,36.33,0.1,0.47,24.56,135,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,192100,0,4.35,0.14,35.88,0.1,0.48,24.69,135,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,192200,0,3.93,0.13,32.42,0.09,0.48,24.62,135,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,192300,0,4.67,0.16,38.53,0.11,0.48,24.69,135,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,192400,0,4.67,0.16,38.56,0.11,0.48,24.5,135,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,192500,0,3.52,0.12,29.04,0.08,0.47,24.5,135,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,192600,0,4.2,0.14,34.65,0.1,0.45,24.5,135,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,192700,0,4.28,0.14,35.33,0.1,0.45,24.25,135,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,192800,0,3.93,0.13,32.41,0.09,0.45,24.5,135,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,192900,0,4.45,0.15,36.73,0.1,0.46,24.75,45,7.98,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,193000,0,3.95,0.13,32.61,0.09,0.46,24.69,45,3.99,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,193100,0,4.51,0.15,37.23,0.1,0.46,24.88,45,5.32,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,193200,0,4.11,0.14,33.94,0.09,0.48,25,0,3.99,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,193300,0,4.99,0.17,41.17,0.11,0.49,25.12,0,3.99,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,193400,0,4.76,0.16,39.26,0.11,0.49,25.19,45,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,193500,0,4.44,0.15,36.62,0.1,0.5,25.19,45,0,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,193600,0,4.93,0.16,40.66,0.11,0.47,25.12,180,0,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,193700,0,5.12,0.17,42.26,0.12,0.46,24.81,180,0,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,193800,0,5.5,0.18,45.35,0.12,0.47,25.25,180,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,193900,0,5.96,0.2,49.19,0.14,0.46,25.38,180,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,194000,0,5.54,0.18,45.73,0.13,0.46,25.25,180,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,194100,0,5.02,0.17,41.44,0.11,0.46,25.19,180,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,194200,0,5.07,0.17,41.83,0.11,0.48,25.25,180,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,194300,0,5.39,0.18,44.47,0.12,0.46,25.06,180,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,194400,0,5.58,0.19,46.02,0.13,0.47,25,180,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,194500,0,5.51,0.18,45.45,0.12,0.46,25.19,180,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,194600,0,5.99,0.2,49.41,0.14,0.46,25,180,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,194700,0,5.2,0.17,42.91,0.12,0.46,24.75,180,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,194800,0,5.34,0.18,44.07,0.12,0.47,24.56,180,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,194900,0,5.44,0.18,44.91,0.12,0.46,24.56,180,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,195000,0,5.09,0.17,41.99,0.12,0.45,24.38,180,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,195100,0,6.27,0.21,51.72,0.14,0.46,24.44,180,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,195200,0,5.73,0.19,47.29,0.13,0.46,24.69,180,0,0,0,0,0,0,0,0.1,0,215,41.6,0,0
20200413,195300,0,7.57,0.25,62.47,0.17,0.49,24.75,335,3.99,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,195400,0,7.96,0.26,65.69,0.18,0.49,25.12,335,2.66,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,195500,0,8.97,0.3,74.03,0.2,0.46,25,45,0,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,195600,0,8.91,0.3,73.52,0.2,0.47,25.31,0,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,195700,0,10.2,0.34,84.18,0.23,0.47,25.06,0,2.66,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,195800,0,10.96,0.36,90.44,0.25,0.47,25.38,0,6.65,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,195900,0,10.09,0.34,83.22,0.23,0.47,25.5,0,5.32,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200000,0,11.73,0.39,96.74,0.27,0.49,25.5,335,2.66,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,200100,0,10.63,0.35,87.73,0.24,0.5,25.69,0,5.32,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,200200,0,12.95,0.43,106.82,0.29,0.52,25.5,180,2.66,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200300,0,12.5,0.42,103.1,0.28,0.52,25.5,90,2.66,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200400,0,11.56,0.38,95.35,0.26,0.5,25.56,90,2.66,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200500,0,12.06,0.4,99.51,0.27,0.5,25.62,90,3.99,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200600,0,11.71,0.39,96.6,0.27,0.53,25.62,45,2.66,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200700,0,12.06,0.4,99.53,0.27,0.48,25.56,90,2.66,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200800,0,13.35,0.44,110.13,0.3,0.49,25.69,180,3.99,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,200900,0,11.36,0.38,93.76,0.26,0.48,25.5,45,7.98,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,201000,0,10.82,0.36,89.25,0.25,0.5,25.56,45,5.32,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,201100,0,11.04,0.37,91.07,0.25,0.51,25.75,45,6.65,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,201200,0,10.49,0.35,86.51,0.24,0.48,26,0,7.98,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,201300,0,9.92,0.33,81.88,0.22,0.47,26.06,0,2.66,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,201400,0,10.32,0.34,85.18,0.23,0.48,25.88,0,0,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,201500,0,11,0.37,90.73,0.25,0.47,25.88,90,5.32,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,201600,0,10.74,0.36,88.6,0.24,0.49,25.75,45,2.66,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,201700,0,9.28,0.31,76.6,0.21,0.51,25.69,45,0,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,201800,0,10.85,0.36,89.47,0.25,0.52,25.62,45,0,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,201900,0,10.04,0.33,82.85,0.23,0.48,25.62,45,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,202000,0,9.92,0.33,81.84,0.22,0.48,25.5,45,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,202100,0,10.51,0.35,86.72,0.24,0.52,25.5,45,0,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,202200,0,9.43,0.31,77.82,0.21,0.49,25.62,45,2.66,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,202300,0,9.8,0.33,80.85,0.22,0.48,25.56,0,2.66,0,0,0,0,0,0,0.1,0,215,41.6,0,0
20200413,202400,0,9.24,0.31,76.21,0.21,0.5,25.62,45,2.66,0,0,0,0,0,0,0.1,0,215,41.6,0,0
20200413,202500,0,9.33,0.31,77,0.21,0.49,25.56,45,3.99,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,202600,0,9.38,0.31,77.42,0.21,0.52,25.69,45,3.99,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,202700,0,9.46,0.31,78.07,0.21,0.51,25.69,45,1.33,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,202800,0,9.48,0.32,78.18,0.21,0.47,25.56,45,0,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,202900,0,8.97,0.3,74.03,0.2,0.46,25.5,45,2.66,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203000,0,9.39,0.31,77.45,0.21,0.48,25.88,45,2.66,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203100,0,9.6,0.32,79.18,0.22,0.47,25.75,45,0,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203200,0,8.89,0.3,73.33,0.2,0.49,25.75,45,0,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203300,0,8.32,0.28,68.63,0.19,0.5,25.94,45,6.65,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203400,0,8.6,0.29,70.97,0.2,0.52,25.81,45,1.33,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203500,0,8.71,0.29,71.82,0.2,0.52,25.56,45,6.65,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,203600,0,8.32,0.28,68.68,0.19,0.48,25.81,45,2.66,0,0,0,0,0,0,0.1,0,215,41.6,0,0
20200413,203700,0,8.9,0.3,73.42,0.2,0.48,25.62,45,2.66,0,0,0,0,0,0,0.1,0,215,41.6,0,0
20200413,203800,0,8.64,0.29,71.28,0.2,0.5,25.5,45,1.33,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,203900,0,7.93,0.26,65.39,0.18,0.49,25.38,45,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,204000,0,7.94,0.26,65.47,0.18,0.47,25.38,45,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,204100,0,8.43,0.28,69.57,0.19,0.48,25.31,45,0,0,0,0,0,0,0,0.1,0,215,41.8,0,0
20200413,204200,0,8.57,0.29,70.68,0.19,0.49,25.25,45,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,204300,0,8.33,0.28,68.71,0.19,0.48,25.25,45,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,204400,0,7.46,0.25,61.56,0.17,0.47,25.25,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,204500,0,7.4,0.25,61.05,0.17,0.46,25.19,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,204600,0,7.59,0.25,62.61,0.17,0.46,25.19,45,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,204700,0,7.41,0.25,61.12,0.17,0.47,25.19,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,204800,0,7.53,0.25,62.15,0.17,0.49,25.06,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,204900,0,7.64,0.25,63.04,0.17,0.48,25.25,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,205000,0,7.08,0.24,58.41,0.16,0.48,25.12,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,205100,0,7.02,0.23,57.95,0.16,0.47,24.94,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,205200,0,7.44,0.25,61.4,0.17,0.48,25.31,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,205300,0,7.53,0.25,62.11,0.17,0.49,25.31,45,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,205400,0,6.26,0.21,51.66,0.14,0.51,25.12,45,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,205500,0,6.95,0.23,57.36,0.16,0.5,25.38,225,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,205600,0,6.81,0.23,56.21,0.15,0.48,25.69,225,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,205700,0,7.21,0.24,59.45,0.16,0.49,25.62,225,0,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,205800,0,6.68,0.22,55.11,0.15,0.46,25.69,225,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,205900,0,6.69,0.22,55.18,0.15,0.46,25.69,225,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210000,0,6.34,0.21,52.29,0.14,0.48,25.69,225,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,210100,0,6.23,0.21,51.4,0.14,0.48,25.75,225,0,0,0,0,0,0,0,0.1,0,215,42.1,0,0
20200413,210200,0,5.71,0.19,47.11,0.13,0.48,25.69,135,1.33,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210300,0,6.98,0.23,57.56,0.16,0.48,25.56,135,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210400,0,5.94,0.2,49.02,0.13,0.48,25.69,135,1.33,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210500,0,5.81,0.19,47.92,0.13,0.47,25.62,135,0,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210600,0,5.65,0.19,46.64,0.13,0.46,25.62,135,2.66,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210700,0,5.9,0.2,48.68,0.13,0.49,25.62,225,2.66,0,0,0,0,0,0,0.1,0,215,42,0,0
20200413,210800,0,5.07,0.17,41.82,0.11,0.47,25.56,225,0,0,0,0,0,0,0,0.1,0,215,42.3,0,0
20200413,210900,0,6.06,0.2,49.99,0.14,0.46,25.69,225,0,0,0,0,0,0,0,0.1,0,215,42.3,0,0
20200413,211000,0,5.68,0.19,46.84,0.13,0.47,25.62,225,0,0,0,0,0,0,0,0.1,0,215,42.3,0,0
20200413,211100,0,5.84,0.19,48.18,0.13,0.47,25.62,135,0,0,0,0,0,0,0,0.1,0,215,42.3,0,0
20200413,211200,0,5.62,0.19,46.34,0.13,0.47,25.69,135,0,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,211300,0,5.08,0.17,41.94,0.12,0.47,25.69,90,7.98,0,0,0,0,0,0,0.1,0,215,42.2,0,0
20200413,211400,0,5.13,0.17,42.32,0.12,0.47,25.69,45,2.66,0,0,0,0,0,0,0.1,0,215,41.9,0,0
20200413,211500,0,5.22,0.17,43.09,0.12,0.47,25.38,90,3.99,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,211600,0,4.68,0.16,38.58,0.11,0.5,25.5,0,13.3,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,211700,0,4.94,0.16,40.75,0.11,0.49,25.5,135,2.66,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,211800,0,5.07,0.17,41.84,0.11,0.48,25.19,135,5.32,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,211900,0,4.78,0.16,39.41,0.11,0.48,25.19,135,2.66,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,212000,0,5.12,0.17,42.23,0.12,0.47,25.06,135,3.99,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,212100,0,5.29,0.18,43.64,0.12,0.45,24.75,135,5.32,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,212200,0,4.84,0.16,39.94,0.11,0.45,24.94,135,2.66,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,212300,0,5.05,0.17,41.67,0.11,0.45,25,135,2.66,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,212400,0,4.71,0.16,38.84,0.11,0.46,25.19,0,11.97,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,212500,0,5.01,0.17,41.32,0.11,0.47,25.31,0,2.66,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,212600,0,4.24,0.14,34.95,0.1,0.47,25.25,0,3.99,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,212700,0,4.22,0.14,34.78,0.1,0.45,25.12,90,3.99,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,212800,0,4.83,0.16,39.85,0.11,0.45,25,90,2.66,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,212900,0,4.27,0.14,35.25,0.1,0.46,24.88,90,2.66,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,213000,0,4.51,0.15,37.18,0.1,0.46,24.75,90,3.99,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,213100,0,3.9,0.13,32.18,0.09,0.45,24.88,135,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,213200,0,4.02,0.13,33.15,0.09,0.45,24.5,135,2.66,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,213300,0,4.71,0.16,38.89,0.11,0.48,24.56,135,2.66,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,213400,0,4.32,0.14,35.64,0.1,0.46,24.62,135,3.99,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,213500,0,3.63,0.12,29.91,0.08,0.45,24.88,180,5.32,0,0,0,0,0,0,0.1,0,215,40.7,0,0
20200413,213600,0,3.86,0.13,31.86,0.09,0.45,25.19,135,6.65,0,0,0,0,0,0,0.1,0,215,40.7,0,0
20200413,213700,0,3.73,0.12,30.79,0.08,0.45,25.19,45,7.98,0,0,0,0,0,0,0.1,0,215,40.6,0,0
20200413,213800,0,3.79,0.13,31.23,0.09,0.45,25.31,0,5.32,0,0,0,0,0,0,0.1,0,215,40.6,0,0
20200413,213900,0,3.69,0.12,30.42,0.08,0.46,25.25,180,2.66,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,214000,0,3.49,0.12,28.76,0.08,0.47,25.44,0,13.3,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,214100,0,2.93,0.1,24.14,0.07,0.48,25.44,0,7.98,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,214200,0,3.82,0.13,31.5,0.09,0.46,25.88,0,7.98,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,214300,0,2.95,0.1,24.35,0.07,0.46,25.81,45,5.32,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,214400,0,3.3,0.11,27.26,0.07,0.47,25.62,45,5.32,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,214500,0,3.71,0.12,30.64,0.08,0.46,25.69,45,2.66,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,214600,0,3.27,0.11,26.99,0.07,0.46,25.88,45,9.31,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,214700,0,3.02,0.1,24.89,0.07,0.46,25.81,0,5.32,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,214800,0,3.27,0.11,26.95,0.07,0.47,25.94,0,6.65,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,214900,0,3.08,0.1,25.42,0.07,0.45,25.56,0,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,215000,0,3.24,0.11,26.74,0.07,0.43,25.69,335,10.64,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,215100,0,2.95,0.1,24.35,0.07,0.41,26,0,7.98,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,215200,0,2.65,0.09,21.9,0.06,0.42,25.94,270,6.65,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,215300,0,3.27,0.11,26.99,0.07,0.44,26,0,11.97,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,215400,0,2.87,0.1,23.71,0.07,0.45,25.81,90,5.32,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,215500,0,2.93,0.1,24.18,0.07,0.44,26,0,9.31,0,0,0,0,0,0,0.1,0,215,40.9,0,0
20200413,215600,0,2.87,0.1,23.67,0.07,0.44,25.75,90,5.32,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,215700,0,3,0.1,24.71,0.07,0.44,25.88,45,13.3,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,215800,0,2.74,0.09,22.6,0.06,0.45,25.94,0,6.65,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,215900,0,2.54,0.08,20.95,0.06,0.44,26,45,13.3,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,220000,0,2.87,0.1,23.66,0.07,0.45,26,0,9.31,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,220100,0,2.82,0.09,23.26,0.06,0.46,26.06,0,9.31,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,220200,0,2.59,0.09,21.39,0.06,0.46,25.94,0,5.32,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,220300,0,2.77,0.09,22.81,0.06,0.46,26.06,45,11.97,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,220400,0,2.43,0.08,20.01,0.05,0.47,25.94,335,3.99,0,0,0,0,0,0,0.1,0,215,40.8,0,0
20200413,220500,0,3.07,0.1,25.35,0.07,0.46,26,0,7.98,0,0,0,0,0,0,0.1,0,215,41,0,0
20200413,220600,0,2.68,0.09,22.07,0.06,0.46,26,45,15.96,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,220700,0,2.79,0.09,23.03,0.06,0.46,26,45,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,220800,0,2.97,0.1,24.5,0.07,0.46,26,335,6.65,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,220900,0,2.84,0.09,23.4,0.06,0.44,25.88,45,10.64,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,221000,0,2.57,0.09,21.24,0.06,0.44,25.94,180,3.99,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,221100,0,2.67,0.09,22.03,0.06,0.43,25.88,90,3.99,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,221200,0,2.39,0.08,19.75,0.05,0.43,25.94,270,9.31,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,221300,0,2.32,0.08,19.15,0.05,0.42,25.75,0,2.66,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,221400,0,2.61,0.09,21.56,0.06,0.42,25.81,270,5.32,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,221500,0,2.47,0.08,20.35,0.06,0.42,25.88,0,11.97,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,221600,0,2.58,0.09,21.31,0.06,0.43,25.81,0,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,221700,0,2.95,0.1,24.36,0.07,0.43,25.88,0,6.65,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,221800,0,2.17,0.07,17.9,0.05,0.44,25.75,45,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,221900,0,2.42,0.08,19.93,0.05,0.44,25.62,270,3.99,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,222000,0,2.41,0.08,19.92,0.05,0.45,25.69,225,3.99,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,222100,0,2.33,0.08,19.19,0.05,0.45,25.69,45,6.65,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,222200,0,2.56,0.09,21.11,0.06,0.45,25.56,45,5.32,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,222300,0,2.33,0.08,19.19,0.05,0.44,25.75,0,7.98,0,0,0,0,0,0,0.1,0,215,41.3,0,0
20200413,222400,0,2.34,0.08,19.31,0.05,0.44,25.75,45,6.65,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,222500,0,2.12,0.07,17.46,0.05,0.44,25.62,0,9.31,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,222600,0,2.26,0.08,18.66,0.05,0.43,25.81,335,9.31,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,222700,0,2.61,0.09,21.53,0.06,0.42,25.69,45,5.32,0,0,0,0,0,0,0.1,0,215,41.1,0,0
20200413,222800,0,2.55,0.08,21.04,0.06,0.43,25.81,0,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,222900,0,2.93,0.1,24.2,0.07,0.42,25.94,0,5.32,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,223000,0,2.42,0.08,19.93,0.05,0.42,25.88,0,3.99,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,223100,0,2.57,0.09,21.2,0.06,0.44,25.75,0,2.66,0,0,0,0,0,0,0.1,0,215,41.2,0,0
20200413,223200,0,2.33,0.08,19.25,0.05,0.45,25.88,45,2.66,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,223300,0,2.31,0.08,19.07,0.05,0.46,25.69,45,6.65,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,223400,0,2.63,0.09,21.7,0.06,0.46,25.62,45,2.66,0,0,0,0,0,0,0.1,0,215,41.4,0,0
20200413,223500,0,2.64,0.09,21.81,0.06,0.46,25.75,270,3.99,0,0,0,0,0,0,0.1,0,215,41.5,0,0
20200413,223600,0,2.7,0.09,22.27,0.06,0.45,25.62,335,2.66,0,0,0,0,0,0,0.1,0,215,41.6,0,0
20200413,223700,0,2.9,0.1,23.97,0.07,0.46,25.5,335,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,223800,0,2.4,0.08,19.8,0.05,0.46,25.31,335,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,223900,0,2.64,0.09,21.8,0.06,0.46,25.5,335,0,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,224000,0,2.57,0.09,21.17,0.06,0.45,25.5,45,5.32,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,224100,0,2.87,0.1,23.66,0.07,0.45,25.5,90,6.65,0,0,0,0,0,0,0.1,0,215,41.7,0,0
20200413,224200,0,2.17,0.07,17.94,0.05,0.46,25.44,135,3.99,0,0,0,0,0,0,0.1,0,215,41.8,0,0
